地块名称,地块周长,地块面积,POI总数,建筑总数,包含建筑ID
地块Block_41,1292.8373330003133,102214.33198590722,0,0,[]
地块Block_42,1260.1547566836477,88495.07157423934,1,1,[]
地块Block_43,699.2568197903311,2822.763182026738,0,0,[]
地块Block_44,726.076903896066,32014.560165286668,0,0,[]
地块Block_45,1068.7712748566119,10605.114263189998,0,0,[]
地块Block_46,1061.1850319847358,69872.0187341319,0,0,[]
地块Block_47,310.024717779291,2349.997873767168,0,0,[]
地块Block_48,1285.2075550733207,19142.85963651909,2,4,[]
地块Block_49,949.0421381044147,5788.93012918782,0,0,[]
地块Block_50,208.507866392449,898.5864660415293,0,0,[]
地块Block_51,537.6097588789903,3370.4759134275764,0,0,[]
地块Block_52,526.1992325955479,1988.9203066716282,0,0,[]
地块Block_53,355.726776476425,2254.3808075685834,0,0,[]
地块Block_54,528.8494826944183,2448.2244007832446,0,0,[]
地块Block_55,1656.0742653120953,146995.21585457824,2,5,[]
地块Block_56,1628.7469973250577,137663.11901335296,0,4,[]
地块Block_57,583.8119155185949,5609.039517602591,0,0,[]
地块Block_58,1461.6355629856375,11248.644985387578,1,1,[]
地块Block_59,459.55937487688374,3814.9474116420747,0,0,[]
地块Block_60,690.2016022808732,5844.2868212538415,0,0,[]
地块Block_61,960.303716065814,47854.825893101275,0,0,[]
地块Block_62,352.90175280793886,1653.7568232172036,0,0,[]
地块Block_63,683.473594448806,5056.417971104556,0,0,[]
地块Block_64,1275.0850028438842,102396.60551419058,0,0,[]
地块Block_65,503.11770347867514,3390.8564405407287,0,0,[]
地块Block_66,489.2769275749703,1782.5054798473548,0,0,[]
地块Block_67,492.0248290084256,2271.4072378591063,0,0,[]
地块Block_68,156.59710262142647,1051.8931731437542,0,0,[]
地块Block_69,467.39987644467277,2990.3673366838875,0,0,[]
地块Block_70,352.9066157484451,1465.5754400653684,0,0,[]
地块Block_71,270.61635347434697,1448.0860042989414,0,0,[]
地块Block_72,442.095105685103,739.3508585601361,0,0,[]
地块Block_73,379.20350356424206,2132.1832330787342,0,0,[]
地块Block_74,536.7272562594316,2173.619124357804,0,0,[]
地块Block_75,963.9035856319346,7127.308091899462,0,0,[]
地块Block_76,491.7872366044052,1449.0506057075238,0,0,[]
地块Block_77,501.31942845939,1929.0947585164995,0,0,[]
地块Block_78,495.33954009169156,1293.4459263302824,0,0,[]
地块Block_79,503.30078091284076,2158.5398229676284,0,0,[]
地块Block_80,795.341008418184,37633.88543720085,0,0,[]
地块Block_81,833.2806572578027,42013.353132729455,0,0,[]
地块Block_82,665.19343585626,25626.362453067104,0,0,[]
地块Block_83,491.1473208060319,4432.626170650174,0,0,[]
地块Block_84,853.0744930308231,40145.779998750244,0,0,[]
地块Block_85,841.1184671461133,40061.22946426179,0,0,[]
地块Block_86,331.3315082605988,1327.101539845421,0,0,[]
地块Block_87,430.57419276096357,2080.926982934447,0,0,[]
地块Block_88,788.0890961513546,3966.3670787677074,0,0,[]
地块Block_89,3890.3003748439037,509680.1379418163,2,50,[]
地块Block_90,1390.9395433743634,14258.997068864956,0,0,[]
地块Block_91,984.3196308621542,4785.679249752433,0,0,[]
地块Block_92,674.5870956249241,3660.471876061258,0,0,[]
地块Block_93,894.424532419057,45722.88962692745,0,0,[]
地块Block_94,595.0698058382558,5987.14166420123,0,0,[]
地块Block_95,799.0050987358426,38150.84344915308,0,0,[]
地块Block_96,771.5665409465569,7664.660423511306,0,0,[]
地块Block_97,569.1301951950417,2329.4809846295752,0,0,[]
地块Block_98,553.4894013332544,2659.6119452688945,0,0,[]
地块Block_99,696.7969163035117,30392.868207935437,0,0,[]
地块Block_100,741.1983018570278,31759.1224507567,0,0,[]
地块Block_101,349.60198205681195,3470.6037611839693,0,0,[]
地块Block_102,1421.4239325652823,10407.226971338729,0,0,[]
地块Block_103,810.9429118628938,39409.68643528178,0,0,[]
