地块名称,地块周长,地块面积,POI总数,建筑总数,包含建筑ID
地块Block_0,14837.888485139063,19128.36735786188,0,0,[]
地块Block_1,1462.31296750283,5626.561045075892,0,0,[]
地块Block_2,2938.125478539274,546910.7202496618,0,0,[]
地块Block_3,1446.3264673500962,5431.58698515279,0,0,[]
地块Block_4,1612.845492438208,9906.119797623996,0,0,[]
地块Block_5,1234.8857132827602,4055.7016717014203,0,0,[]
